latitude,longitude
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050163829999995,-105.24767167
40.05028617,-105.24767167
-180.0,-180.0
40.04793617,-105.19431333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0502555,-105.24767999999999
40.050188829999996,-105.24773333
-180.0,-180.0
40.097305500000004,-105.26985333
40.097294500000004,-105.26985333
40.097294500000004,-105.26985333
40.10448883,-105.274795
40.10449717,-105.27482
-180.0,-180.0
40.050225,-105.24746667
40.05021667000001,-105.24736666999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.073069499999995,-105.25675833
-180.0,-180.0
40.050188829999996,-105.24747500000001
40.05014167,-105.24755
40.05009717,-105.24757500000001
40.0500945,-105.24757500000001
-180.0,-180.0
40.189486669999994,-105.28014499999999
-180.0,-180.0
-180.0,-180.0
40.03934167000001,-105.18630332999999
40.039822169999994,-105.18814667000001
40.226313329999996,-105.27085000000002
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.18965332999999,-105.279655
40.18953332999999,-105.28025
40.224583329999994,-105.26855500000002
40.22454667000001,-105.26841166999998
40.05010283,-105.24755832999999
40.0501055,-105.24758
40.049975,-105.24767167
-180.0,-180.0
40.05009717,-105.24736666999999
40.03974167,-105.18821667
40.03972217,-105.18815500000001
40.0397445,-105.18816333
40.0397695,-105.18814167000001
40.05017783,-105.24769667000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050163829999995,-105.24766666999999
40.05012217,-105.24762833
40.050127829999994,-105.24758833000001
40.05010283,-105.247605
40.050163829999995,-105.24756667
-180.0,-180.0
40.0501,-105.2477
40.0501,-105.2478
40.0501,-105.2478
40.0501,-105.2478
-180.0,-180.0
-180.0,-180.0
40.040072169999995,-105.18953666999998
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.19227,-105.27658
40.19226167,-105.27658833000001
40.22627000000001,-105.27078333000001
40.05016667000001,-105.24746667
-180.0,-180.0
40.0495195,-105.24590333
-180.0,-180.0
40.0382,-105.2402
-180.0,-180.0
40.039425,-105.19218333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05011667,-105.24758
40.105580499999995,-105.23992167000002
40.10573883,-105.23986166999998
40.14543883,-105.22564667000002
40.145655500000004,-105.225655
40.1597555,-105.23648833000001
40.1597555,-105.23666333000001
40.05006383,-105.24741333000001
40.0501445,-105.24741333000001
40.0502,-105.2474
40.0501,-105.2476
40.0502,-105.2475
40.0502,-105.2474
40.0411445,-105.22081167000002
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050124999999994,-105.24733
40.05011117,-105.24726166999999
40.050127829999994,-105.24728333
40.05011117,-105.24736166999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05011383,-105.24737499999999
40.05010283,-105.24739666999999
40.0495195,-105.24659667
40.04996383,-105.24759667000001
40.05014167,-105.24770333000001
40.050075,-105.24772
40.05015832999999,-105.24752833
-180.0,-180.0
-180.0,-180.0
40.03284167,-105.22983666999998
40.03081949999999,-105.23043000000003
40.03081949999999,-105.23043000000003
40.05027783,-105.24777166999999
40.050172169999996,-105.24753667
40.043755499999996,-105.24911333
40.05008332999999,-105.24767999999999
40.05011383,-105.24739666999999
40.0501055,-105.24741333000001
-180.0,-180.0
-180.0,-180.0
40.03952783,-105.23761166999998
40.03938333,-105.23773833
-180.0,-180.0
40.05013333,-105.24753667
-180.0,-180.0
40.0501445,-105.24761167
40.039488829999996,-105.18508833000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.04185,-105.19093333000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050136169999995,-105.24754499999999
40.050136169999995,-105.24754499999999
40.050124999999994,-105.24748833000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050188829999996,-105.24749667
40.0501445,-105.24772833
40.05013333,-105.24761167
40.05009717,-105.24772
40.050275,-105.24758
40.04241117,-105.18971333000002
-180.0,-180.0
-180.0,-180.0
40.0383945,-105.24412500000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050041670000006,-105.24777166999999
-180.0,-180.0
40.04058332999999,-105.19671666999997
40.04043617000001,-105.19673
40.040025,-105.188645
40.04002783,-105.18866666999998
40.039877829999995,-105.18878833000001
40.039877829999995,-105.18878833000001
40.03943617,-105.18546333000002
-180.0,-180.0
40.05015832999999,-105.24754499999999
40.050136169999995,-105.24770333000001
40.050152829999995,-105.24764166999998
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2476
40.0502,-105.2476
40.0502,-105.2477
40.0502,-105.2476
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.04882783,-105.19357167000001
40.04155283,-105.19108666999998
-180.0,-180.0
40.0395,-105.193
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.053547169999995,-105.19373332999999
40.042663829999995,-105.19515333
40.0430555,-105.19472499999999
40.04304450000001,-105.194695
40.04304450000001,-105.194695
40.043080499999995,-105.194695
40.0393,-105.1912
40.050163829999995,-105.24745833000001
40.05016667000001,-105.24765
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050041670000006,-105.24767167
-180.0,-180.0
40.043475,-105.19117000000001
40.05005283,-105.24765
40.05006117,-105.24766666999999
40.05005283,-105.24767999999999
40.05018617,-105.247605
-180.0,-180.0
-180.0,-180.0
40.05011383,-105.24769667000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05008617,-105.24742833
40.05008617,-105.24738333
40.0501055,-105.24737499999999
40.0501055,-105.24739666999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05016667000001,-105.24765
40.05006383,-105.24765833000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05003617,-105.24767167
-180.0,-180.0
40.050183329999996,-105.24771166999999
40.05008332999999,-105.24771166999999
-180.0,-180.0
40.050127829999994,-105.24755
40.05014167,-105.24758833000001
40.050147169999995,-105.24759667000001
40.05014167,-105.24766666999999
40.05014167,-105.24766666999999
40.05010283,-105.24742833
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.040991670000004,-105.18968333000001
40.04102217,-105.18968333000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050091670000015,-105.24767999999999
40.050163829999995,-105.24771166999999
40.0501445,-105.24771166999999
40.0501445,-105.24762833
-180.0,-180.0
39.898066670000006,-105.24106667000001
39.89915,-105.24108000000001
39.90088333,-105.24106667000001
39.90111667,-105.24106667000001
39.756004999999995,-105.32681333000001
39.75601167,-105.32681333000001
39.75598667,-105.32686666999999
-180.0,-180.0
-180.0,-180.0
40.043625000000006,-105.19022500000001
40.04362783,-105.19013833000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0501555,-105.24759667000001
37.7401,-105.53068667
37.74014667,-105.53072167
37.73999667000001,-105.53115
37.739628329999995,-105.5317
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050124999999994,-105.24746667
40.050124999999994,-105.24746667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.03974167,-105.18511999999998
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.03951383,-105.18547000000001
40.039536170000005,-105.18546333000002
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05002217,-105.24766666999999
40.049983329999996,-105.24764166999998
40.0501,-105.2475
40.0501,-105.2475
40.0501,-105.2475
-180.0,-180.0
40.050147169999995,-105.24754499999999
40.050136169999995,-105.24754499999999
40.05020833,-105.24746667
-180.0,-180.0
39.98569167000001,-105.24972499999998
39.75598667,-105.32678833000003
39.75598667,-105.32678833000003
39.745,-105.33473332999999
39.744944999999994,-105.33473833000001
40.05016667000001,-105.24769667000001
40.05008332999999,-105.24761999999998
40.05002217,-105.24771166999999
40.05011117,-105.24772
40.05016667000001,-105.24772833
40.05011667,-105.24769667000001
40.050127829999994,-105.24772
39.76887832999999,-105.345695
39.768895,-105.34568833
-180.0,-180.0
-180.0,-180.0
40.05006383,-105.24767999999999
40.0501055,-105.24772833
40.05011117,-105.24771166999999
40.05009717,-105.24772
40.050152829999995,-105.24775833000001
40.05011667,-105.24777166999999
40.050091670000015,-105.24771166999999
40.05008617,-105.24773333
40.05010283,-105.247605
40.05011667,-105.24764166999998
40.05014167,-105.24758
40.050041670000006,-105.24770333000001
40.05002217,-105.24767999999999
-180.0,-180.0
-180.0,-180.0
40.0502445,-105.24742833
-180.0,-180.0
40.05014167,-105.24739167
40.0501445,-105.24738333
40.05011117,-105.24733
40.0500945,-105.24736166999999
-180.0,-180.0
-180.0,-180.0
40.0500945,-105.24778
40.05008617,-105.247795
40.05009717,-105.24777166999999
40.0501,-105.2478
40.05009717,-105.24782499999999
40.05009717,-105.24783333
40.05006383,-105.247505
-180.0,-180.0
39.007636119999994,-108.94931167
-180.0,-180.0
39.001277779999995,-108.93476999999999
39.00128056,-108.93476999999999
39.00163332999999,-108.93511167
39.001277779999995,-108.93493666999998
39.00124722,-108.934945
39.001225,-108.93488333
39.00145278,-108.93486666999999
39.001216670000005,-108.93481333
39.00123333,-108.93481333
39.001213889999995,-108.93482166999999
39.001288890000005,-108.93479167000001
-180.0,-180.0
39.05664717,-108.75055
39.0566,-108.7505
39.05668332999999,-108.74929667
39.0567,-108.7493
39.056599999999996,-108.7492
40.050075,-105.24777166999999
40.050025,-105.24775
40.0500055,-105.24769667000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.043555500000004,-105.19248333
40.04363883,-105.187875
40.0434445,-105.187905
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05018617,-105.24758833000001
40.0501555,-105.24759667000001
40.043555500000004,-105.19203833000002
-180.0,-180.0
40.05008617,-105.24775
-180.0,-180.0
40.050188829999996,-105.24752833
-180.0,-180.0
40.05008617,-105.24767999999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050152829999995,-105.24743666999998
40.05011667,-105.247605
40.0501555,-105.24745333000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050197170000004,-105.24742167
40.050197170000004,-105.24742167
40.050197170000004,-105.247405
40.050197170000004,-105.247405
-180.0,-180.0
40.05001383,-105.24771166999999
-180.0,-180.0
-180.0,-180.0
40.05008049999999,-105.24762833
-180.0,-180.0
40.050213830000004,-105.24753667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.040875,-105.18876666999999
40.04088882999999,-105.18876666999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050163829999995,-105.247405
40.050163829999995,-105.247405
-180.0,-180.0
40.039474999999996,-105.18737833
40.039455499999995,-105.18548667
40.0502,-105.2475
40.0502,-105.2475
40.0502,-105.2475
-180.0,-180.0
40.0502555,-105.24766666999999
40.05021667000001,-105.24755
40.050127829999994,-105.24767167
40.05015832999999,-105.24777166999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2476
40.050236170000005,-105.24772833
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0502055,-105.24755832999999
40.05021667000001,-105.24757500000001
40.050152829999995,-105.24765
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050152829999995,-105.24746667
40.0510555,-105.24676333333333
40.051238833333336,-105.24672833333334
-180.0,-180.0
40.05016667000001,-105.24768833
40.050172169999996,-105.24764166999998
40.050136169999995,-105.24764166999998
40.05011383,-105.24764166999998
40.0501055,-105.24767167
40.05011117,-105.24766666999999
-180.0,-180.0
40.050091670000015,-105.24764166999998
40.05015832999999,-105.24766666999999
40.050036166666665,-105.24763666666666
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2475
40.0501,-105.2475
40.05020833,-105.24771166999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050163829999995,-105.24757500000001
40.0502195,-105.24745333000001
-180.0,-180.0
40.05011383,-105.247405
-180.0,-180.0
-180.0,-180.0
40.050152829999995,-105.24772
40.053416670000004,-105.19226167
40.04033617,-105.19584667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0500555,-105.24783333
40.05005283,-105.24784666999999
40.0500555,-105.24790333000001
40.05005,-105.24790333000001
40.0502,-105.2476
40.05010283,-105.24751999999998
40.050124999999994,-105.24752833
40.05006117,-105.24761167
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0501445,-105.24766666999999
40.05010283,-105.24768833
40.05012217,-105.24767167
-180.0,-180.0
-180.0,-180.0
40.03957783,-105.193345
40.03956667000001,-105.19340500000001
40.03956667000001,-105.19344999999998
40.0401305,-105.189255
40.039575,-105.18508833000001
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2477
40.05007217,-105.24769667000001
40.05008049999999,-105.24764166999998
40.05011117,-105.24768833
40.05020283,-105.24755832999999
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2477
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0502,-105.2476
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
37.4755,-105.8939
37.4755,-105.8939
-180.0,-180.0
36.209625,-106.32061166999998
36.33432,-106.53603333000001
36.30934167000001,-106.47007833
-180.0,-180.0
-180.0,-180.0
36.33413667,-106.53597167000001
36.3341,-106.536
36.334104999999994,-106.535995
36.33411667,-106.53598833000001
36.33410333,-106.53596333
36.334104999999994,-106.53598833000001
36.3329,-106.534745
36.332908329999995,-106.534775
36.33347,-106.53511999999998
36.333796670000005,-106.53542167
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.04398333333334,-105.19248833333333
40.050061166666666,-105.24758
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050152829999995,-105.24761167
40.050147169999995,-105.247605
40.05010283,-105.24767167
40.0501,-105.2477
40.0501055,-105.24765
-180.0,-180.0
40.0501,-105.2476
40.0501,-105.2476
-180.0,-180.0
-180.0,-180.0
40.05008332999999,-105.24781166999999
40.05029167000001,-105.24778
40.05009717,-105.24761167
-180.0,-180.0
40.05013333,-105.247505
40.050227830000004,-105.247505
40.050127829999994,-105.247445
40.0501,-105.2476
40.05008049999999,-105.24757500000001
40.05011383,-105.247505
-180.0,-180.0
40.05013333,-105.24765833000001
40.05014167,-105.24759667000001
40.0501555,-105.24768833
40.0501,-105.2475
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05003332999999,-105.24748833000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05006117,-105.24768833
40.05005283,-105.24771166999999
40.05003617,-105.24772833
40.050075,-105.24751999999998
40.05008049999999,-105.24757500000001
40.05016667000001,-105.24754499999999
40.05006667000001,-105.24759667000001
40.05011383,-105.24761999999998
40.05009717,-105.24761999999998
40.050091670000015,-105.24765
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05018617,-105.24772833
35.09610833333333,-89.78296666666667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050608329999996,-105.24612499999998
-180.0,-180.0
40.050041670000006,-105.24778666999998
40.0502,-105.2475
40.0501055,-105.24748833000001
40.05013616666667,-105.24773333333333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.0501,-105.2475
40.0500945,-105.24751999999998
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050061670000005,-105.24763333000001
40.050061670000005,-105.24763333000001
40.050061670000005,-105.24763333000001
40.050061670000005,-105.24763333000001
40.050061670000005,-105.24763333000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05008167,-105.247555
40.05008167,-105.247555
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050091670000015,-105.24751999999998
40.050147169999995,-105.24742833
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050172169999996,-105.247605
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
39.644388330000005,-106.34163666999999
39.64422167000001,-106.3425
39.644169999999995,-106.34278833
-180.0,-180.0
-180.0,-180.0
39.171386670000004,-109.02069717000002
39.1713,-109.02076666999999
39.14438333,-109.03638333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
39.19692167,-108.98791333000001
39.196945,-108.98791333000001
-180.0,-180.0
-180.0,-180.0
39.16272783000001,-109.10178332999999
40.05011117,-105.24764166999998
40.05012217,-105.24765
40.050075,-105.24763666999999
40.050019500000005,-105.24763666999999
-180.0,-180.0
40.05005283,-105.24766666999999
40.05006383,-105.24765833000001
45.497391670000006,-122.635095
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
39.970479999999995,-105.11332783
39.970508329999994,-105.11333333
40.05006383,-105.24748333
40.05008617,-105.247505
40.05011117,-105.24749667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050124999999994,-105.24748833000001
40.050075,-105.24756667
40.107974999999996,-105.15189449999998
40.10794167000001,-105.15173333
40.050136169999995,-105.24758833000001
38.26756667000001,-104.60785000000001
38.27007167000001,-104.60841333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05005283333333,-105.247505
40.07302783,-105.20057833000001
40.0852,-105.26380832999999
40.149936170000004,-105.22680500000001
-180.0,-180.0
40.14997783,-105.22670000000001
40.14997783,-105.22670000000001
40.05011117,-105.24758833000001
-180.0,-180.0
40.05014167,-105.24756167000001
40.0582055,-105.217895
40.05018617,-105.24765
40.05011117,-105.24754499999999
40.05014167,-105.24751167
40.05012217,-105.24749667
40.050124999999994,-105.24752833
40.050127829999994,-105.24753667
40.05011383,-105.24761999999998
40.05008332999999,-105.24745833000001
40.05008332999999,-105.247505
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.049988830000004,-105.24745500000002
-180.0,-180.0
-180.0,-180.0
40.189319999999995,-105.28025
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.46062167000001,-113.55981333
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.90689167000001,-114.79728
-180.0,-180.0
-180.0,-180.0
43.46054667,-113.55970833
43.70401667,-114.38983833000002
43.70395500000001,-114.38993
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
43.92192832999999,-114.76484667
43.92184667,-114.764825
44.01076388,-114.81793832999999
44.010783329999995,-114.81796333000003
-180.0,-180.0
44.23578833,-114.95159167
44.235786669999996,-114.95155332999998
-180.0,-180.0
44.165991670000004,-114.90056667000002
44.1048555,-114.87445
44.10487500000001,-114.87444166999998
44.093313829999985,-114.86951333000002
44.09335283,-114.86966666999999
44.0810805,-114.87010333
44.0810805,-114.87016333000001
44.081077830000005,-114.87016333000001
44.08109717000001,-114.87014666999998
44.0810805,-114.870155
44.08109717000001,-114.87013333
44.0810305,-114.86995833
44.0811305,-114.87016333000001
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
44.380878329999994,-114.71533833000001
43.440658329999984,-114.45896166999998
43.440599999999996,-114.45909166999999
43.43506167,-114.468895
43.43506167,-114.46888666999999
43.46057833,-114.41985333
43.460591670000014,-114.41990000000001
43.46054667,-114.419875
43.46054667,-114.419875
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050136169999995,-105.24751999999998
39.92656667000001,-105.26557167000001
-180.0,-180.0
40.03405832999999,-105.24192833
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.050163829999995,-105.24745833000001
40.0501445,-105.24739666999999
-180.0,-180.0
39.75595500000001,-105.32681333000001
39.75602,-105.326875
39.75601167,-105.32686666999999
39.71273,-105.368255
-180.0,-180.0
40.05011117,-105.24746667
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.05003617,-105.24756667
40.050036,-105.24756666666667
-180.0,-180.0
40.0501055,-105.24749667
40.0501055,-105.24743666999998
40.0500555,-105.24761999999998
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.83557167,-73.94383332999999
40.835791670000006,-73.94354167
40.83578833,-73.94349666999999
40.835791670000006,-73.943505
40.835791670000006,-73.94349666999999
40.835800000000006,-73.94349666999999
40.83580332999999,-73.94349666999999
40.835675,-73.94358
40.82926667,-73.94843333
40.82941167,-73.94846333
40.82941167,-73.94850333000001
40.829445,-73.94856333
40.829445,-73.94856333
40.82535333,-73.951675
40.741580000000006,-73.98901333
40.73342167,-73.99099666999999
40.733425,-73.99099666999999
40.73343332999999,-73.99099666999999
40.73343332999999,-73.99099666999999
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.76532,-73.93187
40.04968616666667,-105.24588833333334
40.050124999999994,-105.24758833000001
40.050124999999994,-105.24756667
40.05013333,-105.24756667
-180.0,-180.0
40.05003617,-105.24757500000001
40.0500945,-105.24767167
40.05011383,-105.24765833000001
-180.0,-180.0
-180.0,-180.0
40.07899167000001,-105.38092832999999
40.07897217,-105.380945
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.04894167000001,-105.34475
-180.0,-180.0
-180.0,-180.0
-180.0,-180.0
40.02482217,-105.22810333
40.02475,-105.228195
40.05011383,-105.24758833000001
-180.0,-180.0
40.03945283,-105.18543333
-180.0,-180.0
40.05007217,-105.24758
40.0500555,-105.24759667000001
40.05006383,-105.24761999999998
-180.0,-180.0
-180.0,-180.0
40.05011667,-105.24756667
40.0501,-105.2476
40.050127829999994,-105.24761999999998
40.856953329999996,-96.87426667
-180.0,-180.0
41.52375,-83.45758
